datetime,instrument,size,price,value
2024-10-22,STE,-64,564.1056234741211,-36986.3203125
2024-10-22,WSM,265,138.22285496520996,36647.42645263672
2024-10-23,CL,-116,315.6531296386719,-36329.7783203125
2024-10-23,CLX,489,315.9689406738281,153148.80688476562
2024-10-23,ENPH,2108,90.46520816802978,165414.7625732422
2024-10-23,ETR,-559,65.54229333114624,-37174.93724822998
2024-10-23,EVRG,623,58.825464317321774,37084.829319000244
2024-10-23,HPE,1877,19.533998489379883,35471.3074798584
2024-10-23,HUM,143,233.9479091491699,36602.040939331055
2024-10-23,IBKR,-2560,257.72943873596193,-655253.3203125
2024-10-23,ICE,870,253.89783800354002,222683.74557495117
2024-10-23,K,1273,79.53421592330932,100934.6463470459
2024-10-23,LKQ,-76,478.5299024658203,-35940.06555175781
2024-10-23,MCD,321,309.6098972625732,94186.81530761719
2024-10-23,MRNA,-681,53.77309923744202,-36358.589584350586
2024-10-23,MSI,-77,473.25104907226563,-35692.860290527344
2024-10-23,PKG,-170,214.97021990966797,-38156.91452026367
2024-10-23,SPY,-1,578.612526550293,-572.630615234375
2024-10-23,STE,-64,564.1056234741211,-36648.359375
2024-10-23,WSM,265,138.22285496520996,36246.63497924805
2024-10-24,CL,-116,315.6531296386719,-36406.42724609375
2024-10-24,CLX,489,315.9689406738281,153471.9217529297
2024-10-24,ENPH,2108,90.46520816802978,170958.79678344727
2024-10-24,ETR,-559,65.54229333114624,-37316.09037780762
2024-10-24,EVRG,623,58.825464317321774,36893.30263900757
2024-10-24,HPE,1877,19.533998489379883,35636.63261222839
2024-10-24,HUM,143,233.9479091491699,36592.13244628906
2024-10-24,IBKR,-2560,257.72943873596193,-655075.9375
2024-10-24,ICE,870,253.89783800354002,222623.46313476562
2024-10-24,K,1273,79.53421592330932,101021.9203491211
2024-10-24,LKQ,-76,478.5299024658203,-35716.49084472656
2024-10-24,MCD,321,309.6098972625732,95136.33581542969
2024-10-24,MRNA,-681,53.77309923744202,-35956.79948043823
2024-10-24,MSI,-77,473.25104907226563,-35562.95333862305
2024-10-24,PKG,-170,214.97021990966797,-37966.670989990234
2024-10-24,SPY,-1,578.612526550293,-573.8690795898438
2024-10-24,STE,-64,564.1056234741211,-36727.62109375
2024-10-24,WSM,265,138.22285496520996,36023.97529602051
2024-10-25,CL,-116,315.6531296386719,-36247.41223144531
2024-10-25,CLX,489,315.9689406738281,152801.59121704102
2024-10-25,ENPH,2108,90.46520816802978,176713.64385986328
2024-10-25,ETR,-559,65.54229333114624,-36748.76542663574
2024-10-25,EVRG,623,58.825464317321774,36372.58249664307
2024-10-25,HPE,1877,19.533998489379883,35746.84936714172
2024-10-25,HUM,143,233.9479091491699,36896.39147949219
2024-10-25,IBKR,-2560,257.72943873596193,-660522.8125
2024-10-25,ICE,870,253.89783800354002,224474.54956054688
2024-10-25,K,1273,79.53421592330932,100834.90185546875
2024-10-25,LKQ,-76,478.5299024658203,-35663.7978515625
2024-10-25,MCD,321,309.6098972625732,92306.65145874023
2024-10-25,MRNA,-681,53.77309923744202,-36154.29010391235
2024-10-25,MSI,-77,473.25104907226563,-35329.11706542969
2024-10-25,PKG,-170,214.97021990966797,-37691.32369995117
2024-10-25,SPY,-1,578.612526550293,-573.6708984375
2024-10-25,STE,-64,564.1056234741211,-36714.9375
2024-10-25,WSM,265,138.22285496520996,35300.97930908203
2024-10-28,CL,-116,315.6531296386719,-36026.61999511719
2024-10-28,CLX,489,315.9689406738281,151870.8377380371
2024-10-28,ENPH,2108,90.46520816802978,178505.44064331055
2024-10-28,ETR,-559,65.54229333114624,-37003.92603302002
2024-10-28,EVRG,623,58.825464317321774,36492.289642333984
2024-10-28,HPE,1877,19.533998489379883,36242.821184158325
2024-10-28,HUM,143,233.9479091491699,36947.32824707031
2024-10-28,IBKR,-2560,257.72943873596193,-661434.6875
2024-10-28,ICE,870,253.89783800354002,224784.44458007812
2024-10-28,K,1273,79.53421592330932,100485.82527160645
2024-10-28,LKQ,-76,478.5299024658203,-35832.418212890625
2024-10-28,MCD,321,309.6098972625732,93625.29061889648
2024-10-28,MRNA,-681,53.77309923744202,-37318.79948043823
2024-10-28,MSI,-77,473.25104907226563,-34952.379150390625
2024-10-28,PKG,-170,214.97021990966797,-37956.66076660156
2024-10-28,SPY,-1,578.612526550293,-575.4443359375
2024-10-28,STE,-64,564.1056234741211,-36828.4375
2024-10-28,WSM,265,138.22285496520996,34708.96293640137
2024-10-29,BDX,-151,235.1664765930176,-35319.70780944824
2024-10-29,CCL,-1626,21.9090400762558,-35934.600620269775
2024-10-29,CNC,578,61.680826526641845,35038.359382629395
2024-10-29,ENPH,-420,84.6376603050232,-34889.39987182617
2024-10-29,FOXA,-2866,41.78733867645264,-119793.89986419678
2024-10-29,FSLR,173,205.1325137786865,34542.90968322754
2024-10-29,GPC,-308,115.43168857192994,-35249.15155029297
2024-10-29,K,452,79.53421592330932,35665.90087890625
2024-10-29,LIN,-1031,471.2434474182129,-484726.62591552734
2024-10-29,LKQ,-76,478.5299024658203,-35731.545654296875
2024-10-29,MA,-70,505.7208595123291,-35283.66149902344
2024-10-29,MHK,270,131.7758617172241,35750.70098876953
2024-10-29,PG,-214,166.01259426879884,-35097.273498535156
2024-10-29,PGR,214,165.66397094726562,35097.273498535156
2024-10-29,SPY,386,575.7320581054687,222481.00915527344
2024-10-29,STE,-62,564.1056234741211,-35735.29162597656
2024-10-29,TSLA,1597,262.6412647705078,414453.422454834
2024-10-29,UNH,174,204.00079891204834,35716.02227783203
2024-10-29,WSM,272,138.03807175162257,35617.7392578125
2024-10-30,BDX,-151,235.1664765930176,-35185.87088012695
2024-10-30,CCL,-1626,21.9090400762558,-36032.15975189209
2024-10-30,CNC,578,61.680826526641845,35708.839294433594
2024-10-30,ENPH,-420,84.6376603050232,-34637.40051269531
2024-10-30,FOXA,-2866,41.78733867645264,-119879.47184753418
2024-10-30,FSLR,173,205.1325137786865,34167.5
2024-10-30,GPC,-308,115.43168857192994,-34945.590423583984
2024-10-30,K,452,79.53421592330932,35789.84292602539
2024-10-30,LIN,-1031,471.2434474182129,-483439.9210510254
2024-10-30,LKQ,-76,478.5299024658203,-35636.69641113281
2024-10-30,MA,-70,505.7208595123291,-35800.08239746094
2024-10-30,MHK,270,131.7758617172241,36528.29818725586
2024-10-30,PG,-214,166.01259426879884,-34885.2229309082
2024-10-30,PGR,214,165.66397094726562,34885.2229309082
2024-10-30,SPY,386,575.7320581054687,221807.93579101562
2024-10-30,STE,-62,564.1056234741211,-35627.181396484375
2024-10-30,TSLA,1597,262.6412647705078,411307.3305053711
2024-10-30,UNH,174,204.00079891204834,35990.06378173828
2024-10-30,WSM,272,138.03807175162257,35606.9814453125
2024-10-31,BDX,-151,235.1664765930176,-34736.77168273926
2024-10-31,CCL,-1626,21.9090400762558,-35772.0
2024-10-31,CNC,578,61.680826526641845,35986.27902984619
2024-10-31,ENPH,-420,84.6376603050232,-34876.800384521484
2024-10-31,FOXA,-2866,41.78733867645264,-119793.89986419678
2024-10-31,FSLR,173,205.1325137786865,33645.03926086426
2024-10-31,GPC,-308,115.43168857192994,-34473.718688964844
2024-10-31,K,452,79.53421592330932,35701.313385009766
2024-10-31,LIN,-1031,471.2434474182129,-465824.067779541
2024-10-31,LKQ,-76,478.5299024658203,-34338.14660644531
2024-10-31,MA,-70,505.7208595123291,-34817.422790527344
2024-10-31,MHK,270,131.7758617172241,36252.90115356445
2024-10-31,PG,-214,166.01259426879884,-34679.471282958984
2024-10-31,PGR,214,165.66397094726562,34679.471282958984
2024-10-31,SPY,386,575.7320581054687,217459.80505371094
2024-10-31,STE,-62,564.1056234741211,-34928.77697753906
2024-10-31,TSLA,1597,262.6412647705078,399010.45974731445
2024-10-31,UNH,174,204.00079891204834,35436.77160644531
2024-10-31,WSM,272,138.03807175162257,36064.068115234375
2024-11-01,BDX,-151,235.1664765930176,-34982.13977050781
2024-11-01,CCL,-1626,21.9090400762558,-35609.399379730225
2024-11-01,CNC,578,61.680826526641845,36714.5602645874
2024-11-01,ENPH,-420,84.6376603050232,-35086.800384521484
2024-11-01,FOXA,-2866,41.78733867645264,-119451.6337966919
2024-11-01,FSLR,173,205.1325137786865,35454.62042236328
2024-11-01,GPC,-308,115.43168857192994,-34146.1162109375
2024-11-01,K,452,79.53421592330932,35683.605407714844
2024-11-01,LIN,-1031,471.2434474182129,-467008.67318725586
2024-11-01,LKQ,-76,478.5299024658203,-34425.46960449219
2024-11-01,MA,-70,505.7208595123291,-35409.10949707031
2024-11-01,MHK,270,131.7758617172241,36255.599670410156
2024-11-01,PG,-214,166.01259426879884,-34662.67742919922
2024-11-01,PGR,214,165.66397094726562,34662.67742919922
2024-11-01,SPY,386,575.7320581054687,218377.615234375
2024-11-01,STE,-62,564.1056234741211,-35076.197265625
2024-11-01,TSLA,1597,262.6412647705078,397621.0531768799
2024-11-01,UNH,174,204.00079891204834,35601.54537963867
2024-11-01,WSM,272,138.03807175162257,35545.140625
2024-11-04,BDX,-151,235.1664765930176,-34846.81671142578
2024-11-04,CCL,-1626,21.9090400762558,-35625.65975189209
2024-11-04,CNC,578,61.680826526641845,36887.9598236084
2024-11-04,ENPH,-420,84.6376603050232,-36733.199615478516
2024-11-04,FOXA,-2866,41.78733867645264,-122646.1353149414
2024-11-04,FSLR,173,205.1325137786865,36724.43978881836
2024-11-04,GPC,-308,115.43168857192994,-34879.47024536133
2024-11-04,K,452,79.53421592330932,35679.17755126953
2024-11-04,LIN,-1031,471.2434474182129,-468040.08221435547
2024-11-04,LKQ,-76,478.5299024658203,-34501.499755859375
2024-11-04,MA,-70,505.7208595123291,-35234.87854003906
2024-11-04,MHK,270,131.7758617172241,36922.5
2024-11-04,PG,-214,166.01259426879884,-34658.47814941406
2024-11-04,PGR,214,165.66397094726562,34658.47814941406
2024-11-04,SPY,386,575.7320581054687,217907.22485351562
2024-11-04,STE,-62,564.1056234741211,-35000.642333984375
2024-11-04,TSLA,1597,262.6412647705078,387815.4741516113
2024-11-04,UNH,174,204.00079891204834,36220.75131225586
2024-11-04,WSM,272,138.03807175162257,36354.454345703125
2024-11-05,ADP,-122,285.2686102600098,-34978.749267578125
2024-11-05,AEP,-122,285.2686102600098,-34978.749267578125
2024-11-05,AES,2413,14.538437384605407,35708.35722351074
2024-11-05,APTV,-627,55.9020353050232,-34635.48105239868
2024-11-05,DIS,-4318,94.9149821472168,-413643.6915740967
2024-11-05,ENPH,401,87.50372908401489,36065.940979003906
2024-11-05,GIS,532,65.96122493362427,35187.1575012207
2024-11-05,K,-444,78.9166488647461,-35160.7438659668
2024-11-05,LLY,43,800.4218615112304,34397.5224609375
2024-11-05,MGM,7023,36.418201526641845,254443.28678512573
2024-11-05,MPWR,-46,760.9270853881836,-34855.69140625
2024-11-05,PAYX,-258,135.7722136001587,-35066.824127197266
2024-11-05,SMCI,1347,26.04301568698883,37311.90102767944
2024-11-05,SPY,-329,565.2299194335938,-187975.0054321289
2024-11-05,STE,-62,564.1056234741211,-35423.86120605469
2024-11-05,SYY,-475,73.8021841468811,-35529.61730957031
2024-11-05,TSLA,145,262.6412647705078,36458.800354003906
2024-11-05,VST,1312,115.26497062683104,159196.80395507812
2024-11-05,WBA,24799,9.059468647956848,231533.17154312134
2024-11-05,WMT,429,81.69465839767456,35552.06906890869
2024-11-06,ADP,-122,285.2686102600098,-36660.534606933594
2024-11-06,AEP,-122,285.2686102600098,-36660.534606933594
2024-11-06,AES,2413,14.538437384605407,32692.369562149048
2024-11-06,APTV,-627,55.9020353050232,-33751.41114807129
2024-11-06,DIS,-4318,94.9149821472168,-423318.07780456543
2024-11-06,ENPH,401,87.50372908401489,29998.809020996094
2024-11-06,GIS,532,65.96122493362427,33992.10168457031
2024-11-06,K,-444,78.9166488647461,-35195.53298950195
2024-11-06,LLY,43,800.4218615112304,33130.96984863281
2024-11-06,MGM,7023,36.418201526641845,262870.8921432495
2024-11-06,MPWR,-46,760.9270853881836,-35875.36181640625
2024-11-06,PAYX,-258,135.7722136001587,-37282.34243774414
2024-11-06,SMCI,1347,26.04301568698883,30576.901027679443
2024-11-06,SPY,-329,565.2299194335938,-192649.1187133789
2024-11-06,STE,-62,564.1056234741211,-36304.69714355469
2024-11-06,SYY,-475,73.8021841468811,-35836.75174713135
2024-11-06,TSLA,145,262.6412647705078,41836.84982299805
2024-11-06,VST,1312,115.26497062683104,164668.7724609375
2024-11-06,WBA,24799,9.059468647956848,222146.67947101593
2024-11-06,WMT,429,81.69465839767456,35450.108253479004
2024-11-07,ADP,-122,285.2686102600098,-36620.898010253906
2024-11-07,AEP,-122,285.2686102600098,-36620.898010253906
2024-11-07,AES,2413,14.538437384605407,31426.11618423462
2024-11-07,APTV,-627,55.9020353050232,-34886.27961730957
2024-11-07,DIS,-4318,94.9149821472168,-423489.28634643555
2024-11-07,ENPH,401,87.50372908401489,28707.58853149414
2024-11-07,GIS,532,65.96122493362427,33451.24124145508
2024-11-07,K,-444,78.9166488647461,-35073.77783203125
2024-11-07,LLY,43,800.4218615112304,34030.103942871094
2024-11-07,MGM,7023,36.418201526641845,264556.39714050293
2024-11-07,MPWR,-46,760.9270853881836,-35414.86486816406
2024-11-07,PAYX,-258,135.7722136001587,-37017.13815307617
2024-11-07,SMCI,1347,26.04301568698883,34321.559383392334
2024-11-07,SPY,-329,565.2299194335938,-194138.71520996094
2024-11-07,STE,-62,564.1056234741211,-36585.411376953125
2024-11-07,SYY,-475,73.8021841468811,-35771.60015106201
2024-11-07,TSLA,145,262.6412647705078,43051.95053100586
2024-11-07,VST,1312,115.26497062683104,177258.23486328125
2024-11-07,WBA,24799,9.059468647956848,223109.43056583405
2024-11-07,WMT,429,81.69465839767456,35624.29458618164
2024-11-08,ADP,-122,285.2686102600098,-36606.478271484375
2024-11-08,AEP,-122,285.2686102600098,-36606.478271484375
2024-11-08,AES,2413,14.538437384605407,31311.004751205444
2024-11-08,APTV,-627,55.9020353050232,-35268.75
2024-11-08,DIS,-4318,94.9149821472168,-423874.5632171631
2024-11-08,ENPH,401,87.50372908401489,26826.90061187744
2024-11-08,GIS,532,65.96122493362427,33749.99809265137
2024-11-08,K,-444,78.9166488647461,-35221.61975097656
2024-11-08,LLY,43,800.4218615112304,35484.84454345703
2024-11-08,MGM,7023,36.418201526641845,257673.8603553772
2024-11-08,MPWR,-46,760.9270853881836,-34779.40002441406
2024-11-08,PAYX,-258,135.7722136001587,-37524.81188964844
2024-11-08,SMCI,1347,26.04301568698883,33028.440616607666
2024-11-08,SPY,-329,565.2299194335938,-194979.66925048828
2024-11-08,STE,-62,564.1056234741211,-36743.88903808594
2024-11-08,SYY,-475,73.8021841468811,-36013.58661651611
2024-11-08,TSLA,145,262.6412647705078,46576.90017700195
2024-11-08,VST,1312,115.26497062683104,185316.0361328125
2024-11-08,WBA,24799,9.059468647956848,218295.8169927597
2024-11-08,WMT,429,81.69465839767456,36040.65749359131
2024-11-11,ADP,-122,285.2686102600098,-36852.738220214844
2024-11-11,AEP,-122,285.2686102600098,-36852.738220214844
2024-11-11,AES,2413,14.538437384605407,31978.663489341736
2024-11-11,APTV,-627,55.9020353050232,-35068.110191345215
2024-11-11,DIS,-4318,94.9149821472168,-431751.0456237793
2024-11-11,ENPH,401,87.50372908401489,25527.659938812256
2024-11-11,GIS,532,65.96122493362427,33018.546798706055
2024-11-11,K,-444,78.9166488647461,-35265.10446166992
2024-11-11,LLY,43,800.4218615112304,35523.25427246094
2024-11-11,MGM,7023,36.418201526641845,257884.56857299805
2024-11-11,MPWR,-46,760.9270853881836,-29571.85693359375
2024-11-11,PAYX,-258,135.7722136001587,-37565.21887207031
2024-11-11,SMCI,1347,26.04301568698883,31290.809383392334
2024-11-11,SPY,-329,565.2299194335938,-195165.4546508789
2024-11-11,STE,-62,564.1056234741211,-36778.90026855469
2024-11-11,SYY,-475,73.8021841468811,-36269.52896118164
2024-11-11,TSLA,145,262.6412647705078,50750.0
2024-11-11,VST,1312,115.26497062683104,190409.28515625
2024-11-11,WBA,24799,9.059468647956848,225997.56559944153
2024-11-11,WMT,429,81.69465839767456,35777.24235534668
2024-11-12,AXON,57,609.3599853515625,33925.25958251953
2024-11-12,BSX,-401,88.43576335525513,-35576.72048950195
2024-11-12,ENPH,557,80.69413850710336,33470.130084991455
2024-11-12,KLAC,-53,659.333498413086,-34896.54052734375
2024-11-12,MPWR,-55,741.5554749911221,-35182.315673828125
2024-11-12,PLTR,-589,60.209881677627564,-35251.649101257324
2024-11-12,PNR,-5877,104.75203351211549,-606897.4586791992
2024-11-12,SMCI,1527,25.691383126551138,33135.901165008545
2024-11-12,SPY,-39,565.2299194335938,-23063.248901367188
2024-11-12,STE,-60,564.1056234741211,-35481.92138671875
2024-11-12,TER,6219,108.46298735046386,671220.1355438232
2024-11-12,TJX,-304,116.53080914688111,-35980.46838378906
2024-11-12,TMO,304,116.64739825057983,35980.46838378906
2024-11-12,TSLA,102,262.6412647705078,33505.97900390625
2024-11-12,VRSK,-125,283.6287445678711,-35833.49609375
2024-11-12,WBA,3895,9.059468647956848,34059.34151649475
2024-11-13,AXON,57,609.3599853515625,34273.528747558594
2024-11-13,BSX,-401,88.43576335525513,-35596.76865386963
2024-11-13,ENPH,557,80.69413850710336,33637.22966003418
2024-11-13,KLAC,-53,659.333498413086,-33834.59313964844
2024-11-13,MPWR,-55,741.5554749911221,-32853.758544921875
2024-11-13,PLTR,-589,60.209881677627564,-35752.30044937134
2024-11-13,PNR,-5877,104.75203351211549,-619959.0678634644
2024-11-13,SMCI,1527,25.691383126551138,31043.909883499146
2024-11-13,SPY,-39,565.2299194335938,-23074.45330810547
2024-11-13,STE,-60,564.1056234741211,-35499.158935546875
2024-11-13,TER,6219,108.46298735046386,659137.7997894287
2024-11-13,TJX,-304,116.53080914688111,-36364.74060058594
2024-11-13,TMO,304,116.64739825057983,36364.74060058594
2024-11-13,TSLA,102,262.6412647705078,33684.47900390625
2024-11-13,VRSK,-125,283.6287445678711,-36097.33963012695
2024-11-13,WBA,3895,9.059468647956848,34134.943985939026
2024-11-14,AXON,57,609.3599853515625,34459.919860839844
2024-11-14,BSX,-401,88.43576335525513,-35123.58853149414
2024-11-14,ENPH,557,80.69413850710336,35402.920764923096
2024-11-14,KLAC,-53,659.333498413086,-33858.22058105469
2024-11-14,MPWR,-55,741.5554749911221,-31505.677795410156
2024-11-14,PLTR,-589,60.209881677627564,-34857.020179748535
2024-11-14,PNR,-5877,104.75203351211549,-617276.8167572021
2024-11-14,SMCI,1527,25.691383126551138,27501.270349502563
2024-11-14,SPY,-39,565.2299194335938,-22926.080017089844
2024-11-14,STE,-60,564.1056234741211,-35270.892333984375
2024-11-14,TER,6219,108.46298735046386,660005.2295837402
2024-11-14,TJX,-304,116.53080914688111,-36110.27697753906
2024-11-14,TMO,304,116.64739825057983,36110.27697753906
2024-11-14,TSLA,102,262.6412647705078,31740.359252929688
2024-11-14,VRSK,-125,283.6287445678711,-35610.713958740234
2024-11-14,WBA,3895,9.059468647956848,33303.30939292908
2024-11-15,AXON,57,609.3599853515625,34162.94860839844
2024-11-15,BSX,-401,88.43576335525513,-34882.98914337158
2024-11-15,ENPH,557,80.69413850710336,33152.640254974365
2024-11-15,KLAC,-53,659.333498413086,-32255.074096679688
2024-11-15,MPWR,-55,741.5554749911221,-31319.414978027344
2024-11-15,PLTR,-589,60.209881677627564,-38738.52802276611
2024-11-15,PNR,-5877,104.75203351211549,-617626.6424560547
2024-11-15,SMCI,1527,25.691383126551138,28371.659883499146
2024-11-15,SPY,-39,565.2299194335938,-22632.42791748047
2024-11-15,STE,-60,564.1056234741211,-34819.119873046875
2024-11-15,TER,6219,108.46298735046386,635592.7413253784
2024-11-15,TJX,-304,116.53080914688111,-36128.34460449219
2024-11-15,TMO,304,116.64739825057983,36128.34460449219
2024-11-15,TSLA,102,262.6412647705078,32713.44012451172
2024-11-15,VRSK,-125,283.6287445678711,-34947.36099243164
2024-11-15,WBA,3895,9.059468647956848,32055.848217010498
2024-11-18,AXON,57,609.3599853515625,34200.0
2024-11-18,BSX,-401,88.43576335525513,-36270.44877624512
2024-11-18,ENPH,557,80.69413850710336,34756.80084991455
2024-11-18,KLAC,-53,659.333498413086,-32649.86651611328
2024-11-18,MPWR,-55,741.5554749911221,-32109.2578125
2024-11-18,PLTR,-589,60.209881677627564,-36082.13901138306
2024-11-18,PNR,-5877,104.75203351211549,-617335.150932312
2024-11-18,SMCI,1527,25.691383126551138,32891.581398010254
2024-11-18,SPY,-39,565.2299194335938,-22725.160034179688
2024-11-18,STE,-60,564.1056234741211,-34961.78466796875
2024-11-18,TER,6219,108.46298735046386,645320.6044464111
2024-11-18,TJX,-304,116.53080914688111,-36037.99719238281
2024-11-18,TMO,304,116.64739825057983,36037.99719238281
2024-11-18,TSLA,102,262.6412647705078,34551.47900390625
2024-11-18,VRSK,-125,283.6287445678711,-34892.601013183594
2024-11-18,WBA,3895,9.059468647956848,33730.699405670166
2024-11-19,AXON,57,609.3599853515625,34781.40069580078
2024-11-19,CZR,-630,54.163734815597536,-33969.67094421387
2024-11-19,ENPH,-547,62.36880152511597,-33563.920333862305
2024-11-19,EVRG,7996,61.391867574691766,491489.0873565674
2024-11-19,FSLR,-1501,195.46221755981446,-281227.3609161377
2024-11-19,ITW,-128,265.090227935791,-33495.9765625
2024-11-19,K,2874,78.91665649414062,226722.03034973145
2024-11-19,MPWR,-143,644.2984350927393,-83204.2933959961
2024-11-19,MRNA,864,39.279998779296875,32218.560791015625
2024-11-19,PLTR,-558,60.209881677627564,-35142.83974456787
2024-11-19,PNR,-326,104.75203351211549,-33881.60789489746
2024-11-19,SMCI,1586,25.537350263736894,44836.22072601318
2024-11-19,STE,-59,564.1056234741211,-34504.76574707031
2024-11-19,STZ,-580,233.87182089996338,-137070.32135009766
2024-11-19,TSLA,101,262.6412647705078,34946.0
2024-11-19,VRSK,-486,280.1914400847635,-136281.82763671875
2024-11-19,WBD,5,9.474735267162323,47.5
2024-11-20,AXON,57,609.3599853515625,34759.74041748047
2024-11-20,CZR,-630,54.163734815597536,-34615.32337188721
2024-11-20,ENPH,-547,62.36880152511597,-34668.86058425903
2024-11-20,EVRG,7996,61.391867574691766,494485.08616638184
2024-11-20,FSLR,-1501,195.46221755981446,-277444.8345031738
2024-11-20,ITW,-128,265.090227935791,-33485.921875
2024-11-20,K,2874,78.91665649414062,227369.37762451172
2024-11-20,MPWR,-143,644.2984350927393,-79538.79248046875
2024-11-20,MRNA,864,39.279998779296875,31916.158813476562
2024-11-20,PLTR,-558,60.209881677627564,-34662.9594039917
2024-11-20,PNR,-326,104.75203351211549,-33694.00468444824
2024-11-20,SMCI,1586,25.537350263736894,40918.79878997803
2024-11-20,STE,-59,564.1056234741211,-34516.454833984375
2024-11-20,STZ,-580,233.87182089996338,-136676.9610595703
2024-11-20,TSLA,101,262.6412647705078,34545.029876708984
2024-11-20,VRSK,-486,280.1914400847635,-137520.57293701172
2024-11-20,WBD,5,9.474735267162323,49.749999046325684
2024-11-21,AXON,57,609.3599853515625,35982.39111328125
2024-11-21,CZR,-630,54.163734815597536,-34779.77840423584
2024-11-21,ENPH,-547,62.36880152511597,-34772.78983306885
2024-11-21,EVRG,7996,61.391867574691766,501145.23709106445
2024-11-21,FSLR,-1501,195.46221755981446,-273106.9454193115
2024-11-21,ITW,-128,265.090227935791,-33922.12890625
2024-11-21,K,2874,78.91665649414062,228044.87901306152
2024-11-21,MPWR,-143,644.2984350927393,-81301.23431396484
2024-11-21,MRNA,864,39.279998779296875,33048.0
2024-11-21,PLTR,-558,60.209881677627564,-34238.88034057617
2024-11-21,PNR,-326,104.75203351211549,-34302.09844970703
2024-11-21,SMCI,1586,25.537350263736894,47104.20121002197
2024-11-21,STE,-59,564.1056234741211,-34701.751708984375
2024-11-21,STZ,-580,233.87182089996338,-137252.73956298828
2024-11-21,TSLA,101,262.6412647705078,34303.64147949219
2024-11-21,VRSK,-486,280.1914400847635,-139146.4066772461
2024-11-21,WBD,5,9.474735267162323,51.14999771118164
2024-11-22,AXON,57,609.3599853515625,36306.15069580078
2024-11-22,CZR,-630,54.163734815597536,-35334.06131744385
2024-11-22,ENPH,-547,62.36880152511597,-36260.63050079346
2024-11-22,EVRG,7996,61.391867574691766,498816.50701904297
2024-11-22,FSLR,-1501,195.46221755981446,-279261.0545806885
2024-11-22,ITW,-128,265.090227935791,-34437.52734375
2024-11-22,K,2874,78.91665649414062,228467.10301208496
2024-11-22,MPWR,-143,644.2984350927393,-82485.67999267578
2024-11-22,MRNA,864,39.279998779296875,35519.04052734375
2024-11-22,PLTR,-558,60.209881677627564,-35907.29914855957
2024-11-22,PNR,-326,104.75203351211549,-34586.73162841797
2024-11-22,SMCI,1586,25.537350263736894,52575.902420043945
2024-11-22,STE,-59,564.1056234741211,-34809.30499267578
2024-11-22,STZ,-580,233.87182089996338,-136625.64819335938
2024-11-22,TSLA,101,262.6412647705078,35608.55975341797
2024-11-22,VRSK,-486,280.1914400847635,-140680.3441772461
2024-11-22,WBD,5,9.474735267162323,50.54999828338623
2024-11-25,AXON,57,609.3599853515625,35283.0
2024-11-25,CZR,-630,54.163734815597536,-36594.90726470947
2024-11-25,ENPH,-547,62.36880152511597,-39334.77200317383
2024-11-25,EVRG,7996,61.391867574691766,500601.8382720947
2024-11-25,FSLR,-1501,195.46221755981446,-289422.83099365234
2024-11-25,ITW,-128,265.090227935791,-34741.73828125
2024-11-25,K,2874,78.91665649414062,228298.22218322754
2024-11-25,MPWR,-143,644.2984350927393,-85333.14654541016
2024-11-25,MRNA,864,39.279998779296875,37722.23986816406
2024-11-25,PLTR,-558,60.209881677627564,-36074.70085144043
2024-11-25,PNR,-326,104.75203351211549,-34913.41809082031
2024-11-25,SMCI,1586,25.537350263736894,60918.259757995605
2024-11-25,STE,-59,564.1056234741211,-34927.384216308594
2024-11-25,STZ,-580,233.87182089996338,-137771.51458740234
2024-11-25,TSLA,101,262.6412647705078,34197.58963012695
2024-11-25,VRSK,-486,280.1914400847635,-141048.07745361328
2024-11-25,WBD,5,9.474735267162323,51.99999809265137
2024-11-26,ATO,239,147.79028887939452,35339.49562072754
2024-11-26,AXON,57,609.3599853515625,36033.11846923828
2024-11-26,ENPH,9330,71.45999908447266,657765.0
2024-11-26,EVRG,-564,62.575229784011846,-35501.722091674805
2024-11-26,FSLR,-1501,195.46221755981446,-288672.33099365234
2024-11-26,HLT,-139,253.20711911773682,-35125.92738342285
2024-11-26,KIM,-1,24.680717204093934,-24.6157169342041
2024-11-26,MPWR,-60,644.2984350927393,-34089.169921875
2024-11-26,MRNA,1,39.279998779296875,42.04999923706055
2024-11-26,PGR,-202,173.94550022125244,-35535.062896728516
2024-11-26,PLTR,-547,60.209881677627564,-35959.77883148193
2024-11-26,SMCI,920,25.537350263736894,31675.60028076172
2024-11-26,SPGI,68,517.0586931152343,35302.039794921875
2024-11-26,TSLA,-1877,338.4207013397217,-634857.7306213379
2024-11-26,VRSK,-122,280.1914400847635,-35803.12420654297
2024-11-26,WEC,-357,98.75297460556031,-35342.05487823486
2024-11-27,ATO,239,147.79028887939452,35598.07920837402
2024-11-27,AXON,57,609.3599853515625,36192.721252441406
2024-11-27,ENPH,9330,71.45999908447266,675118.8056945801
2024-11-27,EVRG,-564,62.575229784011846,-35589.324279785156
2024-11-27,FSLR,-1501,195.46221755981446,-289047.58099365234
2024-11-27,HLT,-139,253.20711911773682,-34767.72708129883
2024-11-27,KIM,-1,24.680717204093934,-24.925106048583984
2024-11-27,MPWR,-60,644.2984350927393,-33383.646240234375
2024-11-27,MRNA,1,39.279998779296875,43.38999938964844
2024-11-27,PGR,-202,173.94550022125244,-35544.975494384766
2024-11-27,PLTR,-547,60.209881677627564,-36129.35166931152
