datetime,instrument,size,price,value
2024-05-30,ENPH,-410,113.68501058933909,-53570.601501464844
2024-05-30,F,-1207,11.110545120716095,-12997.507377624512
2024-05-30,FSLR,292,280.3000836639404,80819.75964355469
2024-05-30,GD,-138,289.6359628448486,-39820.289978027344
2024-05-30,GEV,252,177.83214250946045,44034.258361816406
2024-05-30,GL,941,83.46611681878377,76520.2028503418
2024-05-30,GLW,541,70.798880946146,43993.01779174805
2024-05-30,GNRC,540,84.16584322491398,43911.69982910156
2024-05-30,HOLX,-611,73.3233206100464,-44346.381118774414
2024-05-30,HON,-231,193.97220976257324,-45219.3779296875
2024-05-30,HRL,-287,193.97220976257324,-56181.6513671875
2024-05-30,HSIC,-231,193.97220976257324,-45219.3779296875
2024-05-30,HUBB,132,387.978515625,50750.704833984375
2024-05-30,IBM,-274,163.48593464660647,-43752.991119384766
2024-05-30,KDP,1309,32.617080877304076,42914.950607299805
2024-05-30,KO,-4,60.29389269065857,-238.9823760986328
2024-05-30,KR,409,50.976987138748164,20707.701641082764
2024-05-30,LULU,-52,301.83016481781004,-15750.799682617188
2024-05-30,MKC,131,69.26660919189453,9000.11237335205
2024-05-30,MKTX,-404,69.24168325042724,-27756.071746826172
2024-05-30,MO,82,41.22298812866211,3386.9937591552734
2024-05-30,MRNA,183,146.95002821237534,27722.671005249023
2024-05-30,MTCH,1555,29.8295097575203,45767.66040802002
2024-05-30,NRG,546,82.15441422271728,45256.29423522949
2024-05-30,NVDA,393,113.9126102142334,43409.2174987793
2024-05-30,PANW,535,154.0820073852539,78425.64804077148
2024-05-30,PAYC,306,165.18804931640625,48214.90475463867
2024-05-30,PEG,-252,71.69892721939087,-17924.386322021484
2024-05-30,PNW,-383,72.66842056274415,-28042.532875061035
2024-05-30,RTX,-566,102.84509713745118,-58349.83612060547
2024-05-30,SMCI,-646,88.72097142835489,-53484.92317199707
2024-05-30,STE,-86,511.03348937510685,-44248.81091308594
2024-05-30,TEL,-303,147.7613027267456,-44153.72904968262
2024-05-30,TMUS,-265,160.94567098999025,-44442.33901977539
2024-05-30,TXN,125,190.648681640625,23592.363357543945
2024-05-30,VST,548,72.31654670370472,57191.939392089844
2024-05-30,VZ,-1666,36.26991139221192,-61945.79536437988
2024-05-30,WAB,-1136,36.26991139221192,-42239.14978027344
2024-05-30,WBA,4362,14.455575942993164,63634.09279632568
2024-05-30,WBD,2042,7.869999885559082,16499.359844207764
2024-05-30,WDAY,-1235,36.26991139221192,-45920.20244598389
2024-05-30,WTW,-181,246.7954248352051,-44822.48913574219
2024-05-31,AEE,-444,68.44940075683594,-31320.261749267578
2024-05-31,AFL,-528,84.40215426150432,-46241.950927734375
2024-05-31,AVY,-261,220.74604445054794,-58091.30955505371
2024-05-31,BLDR,-181,162.60865744018557,-29102.98878479004
2024-05-31,CBOE,254,175.83938598632812,43426.07800292969
2024-05-31,CDNS,532,16.098045152664184,8022.559959411621
2024-05-31,CNP,-1222,28.575241898536685,-36083.61907577515
2024-05-31,COO,489,91.72584030532836,46117.588806152344
2024-05-31,CRWD,23,346.9934173278808,7214.410308837891
2024-05-31,CVS,884,50.73255651283264,49815.027420043945
2024-05-31,CZR,884,50.73255651283264,49815.027420043945
2024-05-31,D,-901,50.63719010162354,-46344.414165496826
2024-05-31,DECK,-12,179.7667458572388,-2187.840087890625
2024-05-31,DGX,1,179.9466025314331,182.32000732421875
2024-05-31,DUK,-62,96.61731658935547,-6134.838317871094
2024-05-31,DVA,312,143.74183316802979,45901.4384765625
2024-05-31,ENPH,-410,113.68501058933909,-52439.00062561035
2024-05-31,F,-1207,11.110545120716095,-13395.050662994385
2024-05-31,FSLR,292,280.3000836639404,79353.9228515625
2024-05-31,GD,-138,289.6359628448486,-40316.568603515625
2024-05-31,GEV,252,177.83214250946045,44240.49645996094
2024-05-31,GL,941,83.46611681878377,76975.96382904053
2024-05-31,GLW,541,70.798880946146,44255.04402923584
2024-05-31,GNRC,540,84.16584322491398,44173.24172973633
2024-05-31,HOLX,-611,73.3233206100464,-45079.57925415039
2024-05-31,HON,-231,193.97220976257324,-45507.47232055664
2024-05-31,HRL,-287,193.97220976257324,-56539.586822509766
2024-05-31,HSIC,-231,193.97220976257324,-45507.47232055664
2024-05-31,HUBB,132,387.978515625,50676.4306640625
2024-05-31,IBM,-274,163.48593464660647,-44075.26388549805
2024-05-31,KDP,1309,32.617080877304076,43358.01842498779
2024-05-31,KO,-4,60.29389269065857,-242.68453979492188
2024-05-31,KR,409,50.976987138748164,20863.06903076172
2024-05-31,LULU,-52,301.83016481781004,-16223.4794921875
2024-05-31,MKC,131,69.26660919189453,9191.00845336914
2024-05-31,MKTX,-404,69.24168325042724,-28344.789428710938
2024-05-31,MO,82,41.22298812866211,3447.368911743164
2024-05-31,MRNA,183,146.95002821237534,26086.65055847168
2024-05-31,MTCH,1555,29.8295097575203,46791.16923332214
2024-05-31,NRG,546,82.15441422271728,43310.023681640625
2024-05-31,NVDA,393,113.9126102142334,43068.62269592285
2024-05-31,PANW,535,154.0820073852539,78888.42597961426
2024-05-31,PAYC,306,165.18804931640625,44080.472900390625
2024-05-31,PEG,-252,71.69892721939087,-18373.038299560547
2024-05-31,PNW,-383,72.66842056274415,-28712.47021484375
2024-05-31,RTX,-566,102.84509713745118,-59503.362533569336
2024-05-31,SMCI,-646,88.72097142835489,-50679.343673706055
2024-05-31,STE,-86,511.03348937510685,-44651.82568359375
2024-05-31,TEL,-303,147.7613027267456,-44585.583572387695
2024-05-31,TMUS,-265,160.94567098999025,-45725.57289123535
2024-05-31,TXN,125,190.648681640625,23511.587142944336
2024-05-31,VST,548,72.31654670370472,53777.90591430664
2024-05-31,VZ,-1666,36.26991139221192,-63205.29222869873
2024-05-31,WAB,-1136,36.26991139221192,-43097.966369628906
2024-05-31,WBA,4362,14.455575942993164,67065.9455165863
2024-05-31,WBD,2042,7.869999885559082,16826.07953262329
2024-05-31,WDAY,-1235,36.26991139221192,-46853.86308670044
2024-05-31,WTW,-181,246.7954248352051,-45523.28691101074
2024-06-03,AEE,-444,68.44940075683594,-31491.01300048828
2024-06-03,AFL,-528,84.40215426150432,-45747.99426269531
2024-06-03,AVY,-261,220.74604445054794,-57979.005798339844
2024-06-03,BLDR,-181,162.60865744018557,-27533.719116210938
2024-06-03,CBOE,254,175.83938598632812,43928.140380859375
2024-06-03,CDNS,532,16.098045152664184,8517.320121765137
2024-06-03,CNP,-1222,28.575241898536685,-36367.45913696289
2024-06-03,COO,489,91.72584030532836,46318.08059692383
2024-06-03,CRWD,23,346.9934173278808,7099.870056152344
2024-06-03,CVS,884,50.73255651283264,50324.879302978516
2024-06-03,CZR,884,50.73255651283264,50324.879302978516
2024-06-03,D,-901,50.63719010162354,-46129.537158966064
2024-06-03,DECK,-12,179.7667458572388,-2173.1400146484375
2024-06-03,DGX,1,179.9466025314331,181.09500122070312
2024-06-03,DUK,-62,96.61731658935547,-6125.361785888672
2024-06-03,DVA,312,143.74183316802979,45430.32019042969
2024-06-03,ENPH,-410,113.68501058933909,-52295.5012512207
2024-06-03,F,-1207,11.110545120716095,-13461.308260917664
2024-06-03,FSLR,292,280.3000836639404,79634.24035644531
2024-06-03,GD,-138,289.6359628448486,-40113.48944091797
2024-06-03,GEV,252,177.83214250946045,42849.65148925781
2024-06-03,GL,941,83.46611681878377,76715.52898406982
2024-06-03,GLW,541,70.798880946146,44105.31475067139
2024-06-03,GNRC,540,84.16584322491398,44023.78921508789
2024-06-03,HOLX,-611,73.3233206100464,-45537.82925415039
2024-06-03,HON,-231,193.97220976257324,-45568.2395324707
2024-06-03,HRL,-287,193.97220976257324,-56615.08547973633
2024-06-03,HSIC,-231,193.97220976257324,-45568.2395324707
2024-06-03,HUBB,132,387.978515625,50267.258056640625
2024-06-03,IBM,-274,163.48593464660647,-43660.530334472656
2024-06-03,KDP,1309,32.617080877304076,43509.92881774902
2024-06-03,KO,-4,60.29389269065857,-242.68453979492188
2024-06-03,KR,409,50.976987138748164,20659.896770477295
2024-06-03,LULU,-52,301.83016481781004,-15944.23974609375
2024-06-03,MKC,131,69.26660919189453,9150.28483581543
2024-06-03,MKTX,-404,69.24168325042724,-28219.19903564453
2024-06-03,MO,82,41.22298812866211,3469.7304153442383
2024-06-03,MRNA,183,146.95002821237534,27051.06134033203
2024-06-03,MTCH,1555,29.8295097575203,47386.94687843323
2024-06-03,NRG,546,82.15441422271728,41887.73767089844
2024-06-03,NVDA,393,113.9126102142334,45177.018882751465
2024-06-03,PANW,535,154.0820073852539,78773.40293884277
2024-06-03,PAYC,306,165.18804931640625,44028.90637207031
2024-06-03,PEG,-252,71.69892721939087,-18077.168243408203
2024-06-03,PNW,-383,72.66842056274415,-28006.12110900879
2024-06-03,RTX,-566,102.84509713745118,-59260.51350402832
2024-06-03,SMCI,-646,88.72097142835489,-49780.11277770996
2024-06-03,STE,-86,511.03348937510685,-44688.23815917969
2024-06-03,TEL,-303,147.7613027267456,-44409.866134643555
2024-06-03,TMUS,-265,160.94567098999025,-45234.22950744629
2024-06-03,TXN,125,190.648681640625,23356.05239868164
2024-06-03,VST,548,72.31654670370472,50613.53536987305
2024-06-03,VZ,-1666,36.26991139221192,-62944.172607421875
2024-06-03,WAB,-1136,36.26991139221192,-42919.916015625
2024-06-03,WBA,4362,14.455575942993164,65825.5175743103
2024-06-03,WBD,2042,7.869999885559082,17009.859844207764
2024-06-03,WDAY,-1235,36.26991139221192,-46660.29602050781
2024-06-03,WTW,-181,246.7954248352051,-45478.7108001709
2024-06-04,AFL,-265,84.40215426150432,-22735.96363067627
2024-06-04,ALB,-77,117.92518454742432,-8890.896949768066
2024-06-04,BLDR,-118,162.60865744018557,-17289.36050415039
2024-06-04,BRK-B,-104,414.58261354064945,-42591.119873046875
2024-06-04,BSX,-585,75.46225,-44413.19892883301
2024-06-04,CCL,281,16.018005228996277,4760.14015007019
2024-06-04,CDNS,2181,16.03752895178001,36946.14116477966
2024-06-04,CHD,-21,105.75717163085938,-2237.457618713379
2024-06-04,CRM,188,234.9884529647827,43827.31640625
2024-06-04,CRWD,155,314.5051771675356,47364.89791870117
2024-06-04,D,-863,50.63719010162354,-43862.9369468689
2024-06-04,ECL,-42,229.96917115020753,-9771.40805053711
2024-06-04,ENPH,-347,113.68501058933909,-45030.191482543945
2024-06-04,EOG,-126,115.057470867157,-14523.890762329102
2024-06-04,FSLR,-73,272.5836412200928,-19430.41098022461
2024-06-04,GEV,259,177.5956031155973,42145.148208618164
2024-06-04,GL,542,83.46611681878377,43827.8984375
2024-06-04,GLW,587,71.64266493360175,47466.74609375
2024-06-04,GWW,96,879.8369764709472,84285.31640625
2024-06-04,HAL,778,33.37080383300781,25532.79340362549
2024-06-04,HOLX,-593,73.3233206100464,-44267.45090484619
2024-06-04,HON,-224,193.97220976257324,-45228.44580078125
2024-06-04,HPQ,1607,33.75790597915649,54267.90031814575
2024-06-04,HRL,-211,193.97220976257324,-42603.580642700195
2024-06-04,HSIC,-224,193.97220976257324,-45228.44580078125
2024-06-04,KDP,-238,33.22243991851807,-8014.473686218262
2024-06-04,KO,-544,60.67793375479474,-33534.81591796875
2024-06-04,LIN,58,427.7845251159668,24696.001037597656
2024-06-04,LKQ,-137,427.3569543762207,-58333.657623291016
2024-06-04,LMT,-102,455.35680242919926,-46597.822814941406
2024-06-04,LNT,-130,455.35680242919926,-59389.38201904297
2024-06-04,LULU,184,306.77330511474605,56447.519775390625
2024-06-04,LW,208,211.6965546569824,43970.265625
2024-06-04,MO,-1292,42.29262866020203,-54998.25131225586
2024-06-04,MRNA,298,147.22401202687,43311.318908691406
2024-06-04,NRG,575,81.88213764953612,43825.368881225586
2024-06-04,ODFL,262,168.1727436904907,44770.06555175781
2024-06-04,PAYC,307,165.11889364305927,44623.19201660156
2024-06-04,PG,147,159.70920922851562,23801.86065673828
2024-06-04,PGR,-22,159.54957983398438,-3562.1832275390625
2024-06-04,PH,143,508.0755355682373,72529.32681274414
2024-06-04,PHM,179,114.23912048339844,20019.64613342285
2024-06-04,PKG,-249,177.15217855072024,-43930.236099243164
2024-06-04,PODD,355,181.51070816802977,64542.54913330078
2024-06-04,RSG,-276,182.77894139862062,-51027.82049560547
2024-06-04,RTX,-379,102.84509713745118,-39877.388664245605
2024-06-04,SBAC,333,104.75290417098998,35037.388984680176
2024-06-04,SLB,-123,42.55304983711243,-5158.218189239502
2024-06-04,SMCI,257,77.0975276069641,19830.377799987793
2024-06-04,SOLV,1037,42.3714599609375,43488.392375946045
2024-06-04,SPGI,-103,425.21535603332524,-44082.456634521484
2024-06-04,STE,-86,511.03348937510685,-44738.18786621094
2024-06-04,TEL,-302,147.7613027267456,-43990.19665527344
2024-06-04,TER,-366,140.29682089233398,-50864.29376220703
2024-06-04,TSCO,842,52.45943270301819,44503.52738952637
2024-06-04,VST,479,72.31654670370472,42485.27395629883
2024-06-04,WELL,-259,101.52554392623902,-26416.978401184082
2024-06-04,WM,-434,101.52554392623902,-44266.28813171387
2024-06-05,AFL,-265,84.40215426150432,-22823.765907287598
2024-06-05,ALB,-77,117.92518454742432,-8916.448081970215
2024-06-05,BLDR,-118,162.60865744018557,-17696.46014404297
2024-06-05,BRK-B,-104,414.58261354064945,-42624.400634765625
2024-06-05,BSX,-585,75.46225,-44395.649642944336
2024-06-05,CCL,281,16.018005228996277,4762.950214385986
2024-06-05,CDNS,2181,16.03752895178001,36967.95166397095
2024-06-05,CHD,-21,105.75717163085938,-2229.1791915893555
2024-06-05,CRM,188,234.9884529647827,44138.95819091797
2024-06-05,CRWD,155,314.5051771675356,53037.898864746094
2024-06-05,D,-863,50.63719010162354,-43237.26326370239
2024-06-05,ECL,-42,229.96917115020753,-9923.670867919922
2024-06-05,ENPH,-347,113.68501058933909,-46234.28190612793
2024-06-05,EOG,-126,115.057470867157,-14585.718933105469
2024-06-05,FSLR,-73,272.5836412200928,-19933.379821777344
2024-06-05,GEV,259,177.5956031155973,42261.47215270996
2024-06-05,GL,542,83.46611681878377,44760.07293701172
2024-06-05,GLW,587,71.64266493360175,48476.3151550293
2024-06-05,GWW,96,879.8369764709472,84584.607421875
2024-06-05,HAL,778,33.37080383300781,25366.110916137695
2024-06-05,HOLX,-593,73.3233206100464,-44030.25
2024-06-05,HON,-224,193.97220976257324,-45673.68408203125
2024-06-05,HPQ,1607,33.75790597915649,54697.745109558105
2024-06-05,HRL,-211,193.97220976257324,-43022.97920227051
2024-06-05,HSIC,-224,193.97220976257324,-45673.68408203125
2024-06-05,KDP,-238,33.22243991851807,-8005.266693115234
2024-06-05,KO,-544,60.67793375479474,-33524.32580566406
2024-06-05,LIN,58,427.7845251159668,24921.685607910156
2024-06-05,LKQ,-137,427.3569543762207,-58866.740142822266
2024-06-05,LMT,-102,455.35680242919926,-46234.099182128906
2024-06-05,LNT,-130,455.35680242919926,-58925.81268310547
2024-06-05,LULU,184,306.77330511474605,56721.677978515625
2024-06-05,LW,208,211.6965546569824,44567.284912109375
2024-06-05,MO,-1292,42.29262866020203,-54810.3390045166
2024-06-05,MRNA,298,147.22401202687,46142.318908691406
2024-06-05,NRG,575,81.88213764953612,45920.07064819336
2024-06-05,ODFL,262,168.1727436904907,45765.0666809082
2024-06-05,PAYC,307,165.11889364305927,43920.20623779297
2024-06-05,PG,147,159.70920922851562,23665.046310424805
2024-06-05,PGR,-22,159.54957983398438,-3541.7076110839844
2024-06-05,PH,143,508.0755355682373,74050.82708740234
2024-06-05,PHM,179,114.23912048339844,20494.91413116455
2024-06-05,PKG,-249,177.15217855072024,-44096.75408935547
2024-06-05,PODD,355,181.51070816802977,66626.39739990234
2024-06-05,RSG,-276,182.77894139862062,-51221.192321777344
2024-06-05,RTX,-379,102.84509713745118,-40076.95700836182
2024-06-05,SBAC,333,104.75290417098998,35212.73531341553
2024-06-05,SLB,-123,42.55304983711243,-5165.991554260254
2024-06-05,SMCI,257,77.0975276069641,20624.763717651367
2024-06-05,SOLV,1037,42.3714599609375,43553.92879486084
2024-06-05,SPGI,-103,425.21535603332524,-44536.71844482422
2024-06-05,STE,-86,511.03348937510685,-45269.91394042969
2024-06-05,TEL,-302,147.7613027267456,-44524.53518676758
2024-06-05,TER,-366,140.29682089233398,-52966.3420715332
2024-06-05,TSCO,842,52.45943270301819,44612.4326171875
2024-06-05,VST,479,72.31654670370472,43647.62882232666
2024-06-05,WELL,-259,101.52554392623902,-26548.448486328125
2024-06-05,WM,-434,101.52554392623902,-44486.58935546875
2024-06-06,AFL,-265,84.40215426150432,-22816.020431518555
2024-06-06,ALB,-77,117.92518454742432,-8881.126846313477
2024-06-06,BLDR,-118,162.60865744018557,-17185.519927978516
2024-06-06,BRK-B,-104,414.58261354064945,-42752.318603515625
2024-06-06,BSX,-585,75.46225,-44530.20160675049
2024-06-06,CCL,281,16.018005228996277,4670.220235824585
2024-06-06,CDNS,2181,16.03752895178001,36248.22183036804
2024-06-06,CHD,-21,105.75717163085938,-2233.3187255859375
2024-06-06,CRM,188,234.9884529647827,45301.53692626953
2024-06-06,CRWD,155,314.5051771675356,52775.948486328125
2024-06-06,D,-863,50.63719010162354,-43031.4553565979
2024-06-06,ECL,-42,229.96917115020753,-9978.850982666016
2024-06-06,ENPH,-347,113.68501058933909,-45908.10105895996
2024-06-06,EOG,-126,115.057470867157,-14694.830749511719
2024-06-06,FSLR,-73,272.5836412200928,-19961.85089111328
2024-06-06,GEV,259,177.5956031155973,41439.45462036133
2024-06-06,GL,542,83.46611681878377,43522.53549194336
2024-06-06,GLW,587,71.64266493360175,47136.0301361084
2024-06-06,GWW,96,879.8369764709472,83516.6953125
2024-06-06,HAL,778,33.37080383300781,25623.713012695312
2024-06-06,HOLX,-593,73.3233206100464,-44344.53927612305
2024-06-06,HON,-224,193.97220976257324,-45494.71240234375
2024-06-06,HPQ,1607,33.75790597915649,55542.08462524414
2024-06-06,HRL,-211,193.97220976257324,-42854.394271850586
2024-06-06,HSIC,-224,193.97220976257324,-45494.71240234375
2024-06-06,KDP,-238,33.22243991851807,-7943.121078491211
2024-06-06,KO,-544,60.67793375479474,-33644.95690917969
2024-06-06,LIN,58,427.7845251159668,24851.22821044922
2024-06-06,LKQ,-137,427.3569543762207,-58700.31491088867
2024-06-06,LMT,-102,455.35680242919926,-46570.99053955078
2024-06-06,LNT,-130,455.35680242919926,-59355.184020996094
2024-06-06,LULU,184,306.77330511474605,59437.519775390625
2024-06-06,LW,208,211.6965546569824,44360.15771484375
2024-06-06,MO,-1292,42.29262866020203,-54833.833587646484
2024-06-06,MRNA,298,147.22401202687,46097.62072753906
2024-06-06,NRG,575,81.88213764953612,43825.368881225586
2024-06-06,ODFL,262,168.1727436904907,44238.693603515625
2024-06-06,PAYC,307,165.11889364305927,44203.21717834473
2024-06-06,PG,147,159.70920922851562,24009.938690185547
2024-06-06,PGR,-22,159.54957983398438,-3593.3241577148438
2024-06-06,PH,143,508.0755355682373,72921.36798095703
2024-06-06,PHM,179,114.23912048339844,20303.386917114258
2024-06-06,PKG,-249,177.15217855072024,-44186.05229187012
2024-06-06,PODD,355,181.51070816802977,68309.09934997559
2024-06-06,RSG,-276,182.77894139862062,-50948.835205078125
2024-06-06,RTX,-379,102.84509713745118,-39980.868225097656
2024-06-06,SBAC,333,104.75290417098998,35128.309020996094
2024-06-06,SLB,-123,42.55304983711243,-5220.99959564209
2024-06-06,SMCI,257,77.0975276069641,19992.543952941895
2024-06-06,SOLV,1037,42.3714599609375,44017.69577789307
2024-06-06,SPGI,-103,425.21535603332524,-44370.33044433594
2024-06-06,STE,-86,511.03348937510685,-45269.06359863281
2024-06-06,TEL,-302,147.7613027267456,-44328.60568237305
2024-06-06,TER,-366,140.29682089233398,-52179.43313598633
2024-06-06,TSCO,842,52.45943270301819,44511.77574157715
2024-06-06,VST,479,72.31654670370472,40924.39073944092
2024-06-06,WELL,-259,101.52554392623902,-26457.431343078613
2024-06-06,WM,-434,101.52554392623902,-44334.074142456055
2024-06-07,AFL,-265,84.40215426150432,-22929.64702606201
